Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Steam pressure (atm)	System pressure (Pa)	O/M ratio (/)	BA2 (gas, at grain boundary) (g/m3)	BA2O (gas, at grain boundary) (g/m3)	BA2O2 (gas, at grain boundary) (g/m3)	BAMOO4 (gas, at grain boundary) (g/m3)	BAO (gas, at grain boundary) (g/m3)	CS (gas, at grain boundary) (g/m3)	CS2 (gas, at grain boundary) (g/m3)	CS2MOO4 (gas, at grain boundary) (g/m3)	CS2O (gas, at grain boundary) (g/m3)	CS2O2 (gas, at grain boundary) (g/m3)	CSO (gas, at grain boundary) (g/m3)	HE (gas, at grain boundary) (g/m3)	MO (gas, at grain boundary) (g/m3)	MO2 (gas, at grain boundary) (g/m3)	MO2O6 (gas, at grain boundary) (g/m3)	MO3O9 (gas, at grain boundary) (g/m3)	MO4O12 (gas, at grain boundary) (g/m3)	MO5O15 (gas, at grain boundary) (g/m3)	MOO (gas, at grain boundary) (g/m3)	MOO2 (gas, at grain boundary) (g/m3)	MOO3 (gas, at grain boundary) (g/m3)	O (gas, at grain boundary) (g/m3)	O2 (gas, at grain boundary) (g/m3)	O3 (gas, at grain boundary) (g/m3)	PD (gas, at grain boundary) (g/m3)	RH (gas, at grain boundary) (g/m3)	RU (gas, at grain boundary) (g/m3)	TC (gas, at grain boundary) (g/m3)	LIQUID (liquid, at grain boundary) (g/m3)	BA2MOO5 (condensed, at grain boundary) (g/m3)	BA3MOO6 (condensed, at grain boundary) (g/m3)	BAMO2O7 (condensed, at grain boundary) (g/m3)	BAMO3O10 (condensed, at grain boundary) (g/m3)	BAMOO4 (condensed, at grain boundary) (g/m3)	HCP_ORD (condensed, at grain boundary) (g/m3)	CS2MO2O7_S1 (condensed, at grain boundary) (g/m3)	CS2MO2O7_S2 (condensed, at grain boundary) (g/m3)	CS2MO3O10 (condensed, at grain boundary) (g/m3)	CS2MO4O13 (condensed, at grain boundary) (g/m3)	CS2MO5O16 (condensed, at grain boundary) (g/m3)	CS2MO7O22 (condensed, at grain boundary) (g/m3)	CS2MOO4_S1 (condensed, at grain boundary) (g/m3)	CS2MOO4_S2 (condensed, at grain boundary) (g/m3)	CS2O1 (condensed, at grain boundary) (g/m3)	CS2O2 (condensed, at grain boundary) (g/m3)	CS3O (condensed, at grain boundary) (g/m3)	CS4O (condensed, at grain boundary) (g/m3)	CS7O1 (condensed, at grain boundary) (g/m3)	CS7O2 (condensed, at grain boundary) (g/m3)	CSO2 (condensed, at grain boundary) (g/m3)	CSO3 (condensed, at grain boundary) (g/m3)	HALITE (condensed, at grain boundary) (g/m3)	MO2_C11A (condensed, at grain boundary) (g/m3)	MO4O11 (condensed, at grain boundary) (g/m3)	MO8O23 (condensed, at grain boundary) (g/m3)	MO9O26 (condensed, at grain boundary) (g/m3)	MOO2 (condensed, at grain boundary) (g/m3)	MOO3 (condensed, at grain boundary) (g/m3)	PEROVSKITE (condensed, at grain boundary) (g/m3)	ZRO2_TETR (condensed, at grain boundary) (g/m3)	A15_CR3SI (condensed, at grain boundary) (g/m3)	BCC_A2 (condensed, at grain boundary) (g/m3)	C14_LAVES (condensed, at grain boundary) (g/m3)	C15_LAVES (condensed, at grain boundary) (g/m3)	DIAMOND_A4 (condensed, at grain boundary) (g/m3)	DIS_SIG (condensed, at grain boundary) (g/m3)	FCC_A1 (condensed, at grain boundary) (g/m3)	HCP_A3 (condensed, at grain boundary) (g/m3)	HCP_DIS (condensed, at grain boundary) (g/m3)	MC_ETA (condensed, at grain boundary) (g/m3)	MO3TE4 (condensed, at grain boundary) (g/m3)	MOPD2 (condensed, at grain boundary) (g/m3)	MOTE2_A (condensed, at grain boundary) (g/m3)	MOTE2_B (condensed, at grain boundary) (g/m3)	ORTHORHOMBIC_A20 (condensed, at grain boundary) (g/m3)	SIGMA (condensed, at grain boundary) (g/m3)	TETRAGONAL_U (condensed, at grain boundary) (g/m3)	O (gas, matrix) (g/m3)	O2 (gas, matrix) (g/m3)	C1_MO2 (condensed, matrix) (g/m3)	PU2O3 (condensed, matrix) (g/m3)	PUO152 (condensed, matrix) (g/m3)	M2O3_C (condensed, matrix) (g/m3)	U3O8_S1 (condensed, matrix) (g/m3)	U3O8_S2 (condensed, matrix) (g/m3)	U3O8_S3 (condensed, matrix) (g/m3)	U3O8_S4 (condensed, matrix) (g/m3)	U4O9_S1 (condensed, matrix) (g/m3)	U4O9_S2 (condensed, matrix) (g/m3)	U4O9_S3 (condensed, matrix) (g/m3)	UO3 (condensed, matrix) (g/m3)	
18200.75676	1900	3.45e+19	0	0	100000	1.95353	2.482e-07	0.03445	0.00345	3.784e-08	0.3342	3023	19.52	0.0001678	0.03406	4.625e-10	0.0005744	0	3.772e-05	1.529e-14	9.539e-21	9.828e-27	1.31e-26	1.638e-26	7.099e-09	4.235e-09	5.767e-11	0.03902	4.846e-11	6.989e-25	0.2516	3.124e-07	9.555e-08	4.462e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.697e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.727e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18201.00901	1900	3.45e+19	0	0	100000	1.95354	2.48e-07	0.03443	0.00345	3.789e-08	0.3342	3023	19.52	0.000168	0.03407	4.629e-10	0.0005747	0	3.778e-05	1.529e-14	9.563e-21	9.828e-27	1.31e-26	1.638e-26	7.102e-09	4.238e-09	5.774e-11	0.03902	4.85e-11	6.998e-25	0.2516	3.124e-07	9.556e-08	4.462e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.697e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.727e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18201.26126	1900	3.45e+19	0	0	100000	1.95355	2.478e-07	0.03442	0.00345	3.794e-08	0.3342	3023	19.52	0.0001683	0.03409	4.633e-10	0.0005749	0	3.784e-05	1.529e-14	9.586e-21	9.828e-27	1.31e-26	1.638e-26	7.105e-09	4.242e-09	5.781e-11	0.03902	4.854e-11	7.007e-25	0.2516	3.124e-07	9.556e-08	4.462e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.697e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.727e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18201.51351	1900	3.45e+19	0	0	100000	1.95356	2.476e-07	0.03441	0.00345	3.799e-08	0.3342	3023	19.52	0.0001686	0.0341	4.637e-10	0.0005751	0	3.79e-05	1.529e-14	9.61e-21	9.828e-27	1.31e-26	1.638e-26	7.108e-09	4.245e-09	5.788e-11	0.03902	4.858e-11	7.015e-25	0.2516	3.124e-07	9.556e-08	4.462e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.697e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.727e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18201.76576	1900	3.45e+19	0	0	100000	1.95357	2.474e-07	0.03439	0.00345	3.803e-08	0.3342	3023	19.52	0.0001689	0.03412	4.641e-10	0.0005754	0	3.797e-05	1.529e-14	9.634e-21	9.828e-27	1.31e-26	1.638e-26	7.111e-09	4.249e-09	5.795e-11	0.03902	4.862e-11	7.024e-25	0.2516	3.125e-07	9.556e-08	4.462e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.698e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.727e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18202.01802	1900	3.45e+19	0	0	100000	1.95358	2.472e-07	0.03438	0.00345	3.808e-08	0.3342	3023	19.52	0.0001692	0.03413	4.644e-10	0.0005756	0	3.803e-05	1.529e-14	9.658e-21	9.829e-27	1.31e-26	1.638e-26	7.114e-09	4.252e-09	5.803e-11	0.03902	4.867e-11	7.033e-25	0.2516	3.125e-07	9.556e-08	4.462e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.698e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.727e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18202.27027	1900	3.45e+19	0	0	100000	1.95359	2.47e-07	0.03437	0.00345	3.813e-08	0.3342	3024	19.52	0.0001694	0.03415	4.648e-10	0.0005759	0	3.809e-05	1.529e-14	9.681e-21	9.829e-27	1.31e-26	1.638e-26	7.117e-09	4.256e-09	5.81e-11	0.03902	4.871e-11	7.042e-25	0.2516	3.125e-07	9.556e-08	4.462e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.698e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.727e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18202.52252	1900	3.45e+19	0	0	100000	1.9536	2.468e-07	0.03435	0.00345	3.817e-08	0.3342	3024	19.52	0.0001697	0.03416	4.652e-10	0.0005761	0	3.815e-05	1.529e-14	9.705e-21	9.829e-27	1.311e-26	1.638e-26	7.12e-09	4.259e-09	5.817e-11	0.03902	4.875e-11	7.05e-25	0.2516	3.125e-07	9.556e-08	4.462e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.698e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.727e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18202.77477	1900	3.45e+19	0	0	100000	1.95361	2.466e-07	0.03434	0.00345	3.822e-08	0.3342	3024	19.52	0.00017	0.03417	4.656e-10	0.0005764	0	3.822e-05	1.529e-14	9.729e-21	9.829e-27	1.311e-26	1.638e-26	7.123e-09	4.263e-09	5.824e-11	0.03902	4.879e-11	7.059e-25	0.2516	3.125e-07	9.556e-08	4.462e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.698e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.727e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18203.02702	1900	3.45e+19	0	0	100000	1.95362	2.464e-07	0.03433	0.00345	3.827e-08	0.3342	3024	19.52	0.0001703	0.03419	4.66e-10	0.0005766	0	3.828e-05	1.529e-14	9.753e-21	9.829e-27	1.311e-26	1.638e-26	7.126e-09	4.266e-09	5.832e-11	0.03902	4.883e-11	7.068e-25	0.2516	3.125e-07	9.557e-08	4.462e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.698e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.727e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18203.27928	1900	3.45e+19	0	0	100000	1.95363	2.462e-07	0.03431	0.00345	3.832e-08	0.3342	3024	19.52	0.0001706	0.0342	4.664e-10	0.0005768	0	3.834e-05	1.529e-14	9.778e-21	9.829e-27	1.311e-26	1.638e-26	7.129e-09	4.27e-09	5.839e-11	0.03902	4.887e-11	7.077e-25	0.2516	3.125e-07	9.557e-08	4.462e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.698e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.727e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18203.53153	1900	3.45e+19	0	0	100000	1.95364	2.46e-07	0.0343	0.00345	3.837e-08	0.3342	3024	19.52	0.0001708	0.03422	4.668e-10	0.0005771	0	3.841e-05	1.529e-14	9.802e-21	9.829e-27	1.311e-26	1.638e-26	7.132e-09	4.274e-09	5.846e-11	0.03902	4.891e-11	7.085e-25	0.2516	3.125e-07	9.557e-08	4.462e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.698e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.727e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18203.78378	1900	3.45e+19	0	0	100000	1.95365	2.458e-07	0.03428	0.00345	3.841e-08	0.3342	3024	19.52	0.0001711	0.03423	4.672e-10	0.0005773	0	3.847e-05	1.529e-14	9.826e-21	9.83e-27	1.311e-26	1.638e-26	7.135e-09	4.277e-09	5.853e-11	0.03902	4.895e-11	7.094e-25	0.2516	3.125e-07	9.557e-08	4.462e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.698e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.727e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18204.03603	1900	3.45e+19	0	0	100000	1.95366	2.456e-07	0.03427	0.00345	3.846e-08	0.3342	3024	19.52	0.0001714	0.03425	4.675e-10	0.0005776	0	3.853e-05	1.529e-14	9.85e-21	9.83e-27	1.311e-26	1.638e-26	7.138e-09	4.281e-09	5.861e-11	0.03902	4.899e-11	7.103e-25	0.2516	3.125e-07	9.557e-08	4.462e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.698e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.727e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18204.28828	1900	3.45e+19	0	0	100000	1.95367	2.454e-07	0.03426	0.00345	3.851e-08	0.3342	3024	19.52	0.0001717	0.03426	4.679e-10	0.0005778	0	3.86e-05	1.529e-14	9.875e-21	9.83e-27	1.311e-26	1.638e-26	7.141e-09	4.284e-09	5.868e-11	0.03902	4.903e-11	7.112e-25	0.2516	3.125e-07	9.557e-08	4.462e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.698e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.727e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18204.54054	1900	3.45e+19	0	0	100000	1.95368	2.452e-07	0.03424	0.00345	3.856e-08	0.3342	3024	19.52	0.000172	0.03428	4.683e-10	0.0005781	0	3.866e-05	1.529e-14	9.899e-21	9.83e-27	1.311e-26	1.638e-26	7.144e-09	4.288e-09	5.875e-11	0.03903	4.907e-11	7.121e-25	0.2516	3.125e-07	9.557e-08	4.462e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.698e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.727e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18204.79279	1900	3.45e+19	0	0	100000	1.95369	2.45e-07	0.03423	0.00345	3.86e-08	0.3342	3024	19.53	0.0001723	0.03429	4.687e-10	0.0005783	0	3.873e-05	1.529e-14	9.924e-21	9.83e-27	1.311e-26	1.638e-26	7.147e-09	4.291e-09	5.883e-11	0.03903	4.911e-11	7.13e-25	0.2516	3.125e-07	9.558e-08	4.462e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.699e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.727e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18205.04504	1900	3.45e+19	0	0	100000	1.9537	2.448e-07	0.03422	0.00345	3.865e-08	0.3343	3024	19.53	0.0001725	0.0343	4.691e-10	0.0005786	0	3.879e-05	1.529e-14	9.948e-21	9.83e-27	1.311e-26	1.638e-26	7.15e-09	4.295e-09	5.89e-11	0.03903	4.915e-11	7.139e-25	0.2516	3.125e-07	9.558e-08	4.463e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.699e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.727e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18205.29729	1900	3.45e+19	0	0	100000	1.95371	2.446e-07	0.0342	0.00345	3.87e-08	0.3343	3024	19.53	0.0001728	0.03432	4.695e-10	0.0005788	0	3.885e-05	1.529e-14	9.973e-21	9.83e-27	1.311e-26	1.638e-26	7.153e-09	4.299e-09	5.897e-11	0.03903	4.92e-11	7.147e-25	0.2516	3.125e-07	9.558e-08	4.463e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.699e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.727e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18205.54954	1900	3.45e+19	0	0	100000	1.95372	2.444e-07	0.03419	0.00345	3.875e-08	0.3343	3024	19.53	0.0001731	0.03433	4.699e-10	0.0005791	0	3.892e-05	1.529e-14	9.998e-21	9.83e-27	1.311e-26	1.638e-26	7.156e-09	4.302e-09	5.905e-11	0.03903	4.924e-11	7.156e-25	0.2517	3.125e-07	9.558e-08	4.463e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.699e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.727e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18205.8018	1900	3.45e+19	0	0	100000	1.95373	2.442e-07	0.03418	0.00345	3.88e-08	0.3343	3024	19.53	0.0001734	0.03435	4.703e-10	0.0005793	0	3.898e-05	1.529e-14	1.002e-20	9.831e-27	1.311e-26	1.638e-26	7.159e-09	4.306e-09	5.912e-11	0.03903	4.928e-11	7.165e-25	0.2517	3.125e-07	9.558e-08	4.463e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.699e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.727e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18206.05405	1900	3.45e+19	0	0	100000	1.95374	2.44e-07	0.03416	0.003451	3.885e-08	0.3343	3024	19.53	0.0001737	0.03436	4.707e-10	0.0005795	0	3.905e-05	1.529e-14	1.005e-20	9.831e-27	1.311e-26	1.638e-26	7.162e-09	4.309e-09	5.919e-11	0.03903	4.932e-11	7.174e-25	0.2517	3.125e-07	9.558e-08	4.463e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.699e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.727e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18206.3063	1900	3.45e+19	0	0	100000	1.95375	2.438e-07	0.03415	0.003451	3.889e-08	0.3343	3024	19.53	0.000174	0.03438	4.711e-10	0.0005798	0	3.911e-05	1.529e-14	1.007e-20	9.831e-27	1.311e-26	1.638e-26	7.166e-09	4.313e-09	5.927e-11	0.03903	4.936e-11	7.183e-25	0.2517	3.125e-07	9.558e-08	4.463e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.699e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.727e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18206.55855	1900	3.45e+19	0	0	100000	1.95376	2.436e-07	0.03414	0.003451	3.894e-08	0.3343	3024	19.53	0.0001743	0.03439	4.715e-10	0.00058	0	3.918e-05	1.529e-14	1.01e-20	9.831e-27	1.311e-26	1.639e-26	7.169e-09	4.316e-09	5.934e-11	0.03903	4.94e-11	7.192e-25	0.2517	3.125e-07	9.558e-08	4.463e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.699e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.728e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18206.8108	1900	3.45e+19	0	0	100000	1.95377	2.434e-07	0.03412	0.003451	3.899e-08	0.3343	3024	19.53	0.0001746	0.03441	4.719e-10	0.0005803	0	3.924e-05	1.529e-14	1.012e-20	9.831e-27	1.311e-26	1.639e-26	7.172e-09	4.32e-09	5.941e-11	0.03903	4.944e-11	7.201e-25	0.2517	3.125e-07	9.559e-08	4.463e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.699e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.728e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18207.06306	1900	3.45e+19	0	0	100000	1.95378	2.432e-07	0.03411	0.003451	3.904e-08	0.3343	3024	19.53	0.0001748	0.03442	4.723e-10	0.0005805	0	3.931e-05	1.529e-14	1.015e-20	9.831e-27	1.311e-26	1.639e-26	7.175e-09	4.324e-09	5.949e-11	0.03903	4.948e-11	7.21e-25	0.2517	3.125e-07	9.559e-08	4.463e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.699e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.728e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18207.31531	1900	3.45e+19	0	0	100000	1.95379	2.43e-07	0.03409	0.003451	3.909e-08	0.3343	3024	19.53	0.0001751	0.03444	4.726e-10	0.0005808	0	3.937e-05	1.529e-14	1.017e-20	9.831e-27	1.311e-26	1.639e-26	7.178e-09	4.327e-09	5.956e-11	0.03903	4.953e-11	7.219e-25	0.2517	3.125e-07	9.559e-08	4.463e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.699e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.728e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18207.56756	1900	3.45e+19	0	0	100000	1.9538	2.428e-07	0.03408	0.003451	3.914e-08	0.3343	3024	19.53	0.0001754	0.03445	4.73e-10	0.000581	0	3.944e-05	1.529e-14	1.02e-20	9.832e-27	1.311e-26	1.639e-26	7.181e-09	4.331e-09	5.964e-11	0.03903	4.957e-11	7.228e-25	0.2517	3.126e-07	9.559e-08	4.463e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.699e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.728e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18207.81981	1900	3.45e+19	0	0	100000	1.95381	2.426e-07	0.03407	0.003451	3.919e-08	0.3343	3024	19.53	0.0001757	0.03447	4.734e-10	0.0005813	0	3.95e-05	1.529e-14	1.022e-20	9.832e-27	1.311e-26	1.639e-26	7.184e-09	4.335e-09	5.971e-11	0.03903	4.961e-11	7.237e-25	0.2517	3.126e-07	9.559e-08	4.463e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.699e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.728e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18208.07206	1900	3.45e+19	0	0	100000	1.95382	2.425e-07	0.03405	0.003451	3.923e-08	0.3343	3024	19.53	0.000176	0.03448	4.738e-10	0.0005815	0	3.957e-05	1.529e-14	1.025e-20	9.832e-27	1.311e-26	1.639e-26	7.187e-09	4.338e-09	5.979e-11	0.03903	4.965e-11	7.246e-25	0.2517	3.126e-07	9.559e-08	4.463e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.728e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18208.32432	1900	3.45e+19	0	0	100000	1.95383	2.423e-07	0.03404	0.003451	3.928e-08	0.3343	3025	19.53	0.0001763	0.03449	4.742e-10	0.0005818	0	3.963e-05	1.529e-14	1.027e-20	9.832e-27	1.311e-26	1.639e-26	7.19e-09	4.342e-09	5.986e-11	0.03903	4.969e-11	7.255e-25	0.2517	3.126e-07	9.559e-08	4.463e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.728e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18208.57657	1900	3.45e+19	0	0	100000	1.95384	2.421e-07	0.03403	0.003451	3.933e-08	0.3343	3025	19.53	0.0001766	0.03451	4.746e-10	0.000582	0	3.97e-05	1.529e-14	1.03e-20	9.832e-27	1.311e-26	1.639e-26	7.193e-09	4.345e-09	5.993e-11	0.03904	4.973e-11	7.264e-25	0.2517	3.126e-07	9.56e-08	4.463e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.728e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18208.82882	1900	3.45e+19	0	0	100000	1.95385	2.419e-07	0.03401	0.003451	3.938e-08	0.3343	3025	19.53	0.0001769	0.03452	4.75e-10	0.0005823	0	3.977e-05	1.529e-14	1.033e-20	9.832e-27	1.311e-26	1.639e-26	7.196e-09	4.349e-09	6.001e-11	0.03904	4.977e-11	7.273e-25	0.2517	3.126e-07	9.56e-08	4.463e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.728e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18209.08107	1900	3.45e+19	0	0	100000	1.95386	2.417e-07	0.034	0.003451	3.943e-08	0.3343	3025	19.53	0.0001772	0.03454	4.754e-10	0.0005825	0	3.983e-05	1.529e-14	1.035e-20	9.832e-27	1.311e-26	1.639e-26	7.199e-09	4.353e-09	6.008e-11	0.03904	4.982e-11	7.282e-25	0.2517	3.126e-07	9.56e-08	4.464e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.728e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
